[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (9,00)	4,65	1,43	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,67	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (8,00)	4,65	1,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,69	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (8,00)	4,65	1,43	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,69	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (8,00)	4,65	1,43	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,92	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (7,00)	4,65	1,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (7,00)	4,65	1,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (7,00)	4,65	1,43	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (7,00)	4,65	1,43	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (7,00)	4,65	1,43	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (7,00)	4,65	1,43	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	4,18	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,70	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (6,00)	4,65	1,43	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	3,41	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,71	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,71	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,71	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,71	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,71	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	4,20	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	4,20	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	4,20	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	3,42	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	3,42	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (5,00)	4,65	1,43	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	2,61	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	5,72	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,21	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,21	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,21	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,21	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	2,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	2,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (4,00)	4,65	1,43	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	1,82	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,96	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,96	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,96	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,96	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,96	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,96	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	1,43	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	1,00	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,22	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	1,00	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	1,00	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (2,00)	4,65	1,43	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	0,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	3,44	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	1,83	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	1,00	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	1,00	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	1,00	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	0,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	0,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (1,00)	4,65	1,43	0,00], [(0,00) 0,02	16,00	16,02 (0,00)	4,93	0,67	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	1,43	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	1,43	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (0,00)	4,95	2,09	0,00], [(0,00) -3,98	23,00	19,02 (0,00)	4,65	1,43	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	2,63	0,00]]
